    0.115667212536799902E+01    0.815577416605987815E+00    0.909070598339587654E+01   -0.185309892892837524E+01    0.319715738296508789E+02    0.142205298542976394E+00   -0.227429090057006193E+06   -0.704475511231549234E+01    1
    0.123780770033419141E+00    0.112706054741265591E+00    0.989590887704974520E+01   -0.212368375062942505E+01    0.274717873334884644E+04    0.156454027891159059E+00   -0.227179690840148367E+06   -0.704575511231552998E+01    1
    0.806601278595507232E+00    0.780945452490890313E+00    0.101346207135449742E+02   -0.215541177988052368E+01    0.175368922948837280E+04    0.184603380560874941E+00   -0.226957400050576398E+06   -0.704675511231549656E+01    1
    0.172933925321120019E+01    0.378437516432141796E+00    0.911317901253860363E+01   -0.226581454277038574E+01    0.605963766574859619E+03    0.187841289639472969E+00   -0.223817832391313976E+06   -0.704775511231548979E+01    1
    0.187610565557008990E+01    0.100437793430906730E+01    0.949330059542389293E+01   -0.109429323673248291E+01    0.244106447696685791E+04    0.447054147720336928E-01   -0.223279208116738650E+06   -0.704875511231552210E+01    1
    0.985884192272186377E+00    0.621637499623154399E+00    0.983427602523448741E+01   -0.230200541019439697E+01    0.147220230102539062E+04    0.165230193436145784E+00   -0.222099356312112621E+06   -0.704975511231552154E+01    1
    0.130524833641988036E+01    0.115090769730622644E+01    0.960724727855682659E+01   -0.167716944217681885E+01    0.127505207061767578E+04    0.148377840220928203E+00   -0.221732298758876947E+06   -0.705075511231551921E+01    1
    0.118329142199027526E+01    0.191851902564628474E+00    0.990127899608446604E+01   -0.128923565149307251E+01    0.129632556438446045E+04    0.129231474101543425E+00   -0.220852062783496134E+06   -0.705175511231552399E+01    1
    0.134951987064599987E+00    0.125877591212585793E+00    0.995021496462628896E+01   -0.136952954530715942E+01    0.292153251171112061E+04    0.159507609307765974E+00   -0.220146939057289739E+06   -0.705275511231551899E+01    1
    0.181478134259176249E+01    0.289808875437516711E+00    0.919111962447086661E+01   -0.395144701004028320E+00    0.108323085308074951E+04    0.152396866679191598E-01   -0.219717620078985929E+06   -0.705375511231552732E+01    1
    0.154513740566682811E+01    0.360364231372381327E+00    0.938653865291319001E+01   -0.753258049488067627E+00    0.115905958414077759E+04    0.156715113222599040E+00   -0.219657378243443731E+06   -0.705475511231554453E+01    1
    0.159495711009764674E+01    0.580875439907063917E+00    0.928617870882251673E+01   -0.794218599796295166E+00    0.107102501392364502E+04    0.172147193849086777E+00   -0.219415678807093005E+06   -0.705575511231553776E+01    1
    0.114119786223471159E+00    0.110106650130915029E+00    0.984802890246582407E+01   -0.172977846860885620E+01    0.239640033245086670E+04    0.721650874614715582E-01   -0.219324520634976536E+06   -0.705675511231551056E+01    1
    0.107712946394741535E+00    0.104585850724481205E+00    0.926339205003509569E+01   -0.722634553909301758E+00    0.224632018804550171E+04    0.253634002804756162E-01   -0.218873594422400405E+06   -0.705775511231549935E+01    1
    0.136172221469771859E+01    0.776519412720135915E+00    0.903602149331105053E+01    0.319166183471679688E-01    0.788850188255310059E+02    0.981063786149024980E-01   -0.218524678944698448E+06   -0.705875511231551123E+01    1
    0.110957634668111793E+01    0.759056567159367312E+00    0.985809456340721901E+01   -0.159511673450469971E+01    0.870240747928619385E+03    0.265501803159713771E-01   -0.218237849017575383E+06   -0.705975511231552222E+01    1
    0.136490634212511774E+01    0.114652281002702727E+01    0.973697877206393869E+01    0.429703772068023682E+00    0.299338871240615845E+04    0.163980080187320715E+00   -0.217021680030529154E+06   -0.706075511231553765E+01    1
    0.141360127510428424E+00    0.129864868857049565E+00    0.100575168212012365E+02    0.772824287414550781E-01    0.284964483976364136E+04    0.814538231492042547E-01   -0.216407314832766104E+06   -0.706175511231552999E+01    1
    0.127477791256803274E+01    0.767526954326976263E+00    0.956946205662251437E+01   -0.405042409896850586E+00    0.132676970958709717E+04    0.495410782098770139E-01   -0.215101050947258773E+06   -0.706275511231550190E+01    1
    0.168266682538998125E+01    0.412028621626996994E+00    0.912787102619147639E+01   -0.137402743101119995E+01    0.807596683502197266E+03    0.751409232616424578E-03   -0.213070849649741431E+06   -0.706375511231548359E+01    1
    0.768947763276457863E+00    0.299826039482839535E+00    0.926461796760916556E+01    0.471026062965393066E+00    0.146681070327758789E+02    0.405887675285339367E-01   -0.211677415552412014E+06   -0.706475511231546882E+01    1
    0.134585213042736046E+00    0.122888196576264014E+00    0.955647537787497114E+01   -0.682613849639892578E+00    0.261402261257171631E+04    0.127195791900157923E+00   -0.211132601387985691E+06   -0.706575511231547804E+01    1
    0.858343078328847930E+00    0.848044971608138298E+00    0.100957644260448891E+02   -0.120141547918319702E+01    0.222916352748870850E+04    0.116605035066604620E+00   -0.209857267990750144E+06   -0.706675511231549347E+01    1
    0.116297730029350510E+01    0.112484876185460303E+01    0.968802590930120111E+01   -0.133826249837875366E+01    0.160975760221481323E+04    0.974691876769065851E-01   -0.209616753413331026E+06   -0.706775511231551956E+01    1
    0.155305361163872480E+01    0.994454079324936790E+00    0.928300687142121639E+01   -0.778693795204162598E+00    0.139346820116043091E+04    0.159753468632698070E+00   -0.209597637651090714E+06   -0.706875511231552345E+01    1
    0.104964022568625204E+01    0.166935222731338512E+00    0.974168111371927914E+01   -0.223724365234375000E+01    0.250821447372436523E+04    0.180780327916145345E+00   -0.209435593659345206E+06   -0.706975511231549092E+01    1
    0.177280457603627450E+01    0.492065653578856621E+00    0.921158855036993707E+01   -0.198741251230239868E+01    0.136247992515563965E+03    0.109192561805248264E+00   -0.208861625042717991E+06   -0.707075511231549747E+01    1
    0.135816247126758105E+00    0.129391278990672681E+00    0.960612665193633930E+01   -0.179522919654846191E+01    0.277362138032913208E+04    0.517066463828086895E-01   -0.208505517093253555E+06   -0.707175511231550757E+01    1
    0.179485046940010795E+01    0.299425527348430975E+00    0.924125732591366500E+01   -0.708228588104248047E+00    0.612672686576843262E+03    0.162004709243774414E+00   -0.206160651526668371E+06   -0.707275511231550791E+01    1
    0.186908822158277033E+00    0.121898438279650592E+00    0.929919917601188928E+01    0.206228733062744141E+00    0.290156382322311401E+04    0.182910678684711475E+00   -0.204675409384197992E+06   -0.707375511231550114E+01    1
    0.178081941213816397E+01    0.124900737239440196E+01    0.917973144746403236E+01   -0.161339581012725830E+01    0.219402909278869629E+03    0.164924336671829236E+00   -0.204339883820283838E+06   -0.707475511231550946E+01    1
    0.149207400776088239E+00    0.140972913495726326E+00    0.991834201900699597E+01    0.126025855541229248E+00    0.272252494096755981E+04    0.111233788132667544E+00   -0.203805263720393763E+06   -0.707575511231550625E+01    1
    0.156844407610774061E+00    0.140161839287151896E+00    0.926073587192444414E+01   -0.152781850099563599E+01    0.294274020195007324E+04    0.459350368380546589E-01   -0.200690252507314057E+06   -0.707675511231548171E+01    1
    0.182475885546505456E+00    0.135523135619170620E+00    0.992733114654348370E+01   -0.408859193325042725E+00    0.295221161842346191E+04    0.177127504348754877E+00   -0.200097984476830228E+06   -0.707775511231550514E+01    1
    0.121498746068823338E+01    0.117150962734212571E+01    0.955630468315328407E+01   -0.116818255186080933E+01    0.164248359203338623E+04    0.737304371595382674E-01   -0.199454711737410311E+06   -0.707875511231553034E+01    1
    0.897103418798983143E+00    0.696414869079636456E+00    0.100977885079315364E+02   -0.850060224533081055E+00    0.268861913681030273E+04    0.166838966310024261E+00   -0.199413754732973001E+06   -0.707975511231552090E+01    1
    0.108748774972254036E+01    0.482432478268346843E+00    0.989110944619952193E+01   -0.736247122287750244E+00    0.252537417411804199E+04    0.726354780793189991E-01   -0.199115090286787250E+06   -0.708075511231552213E+01    1
    0.167515684549194566E+01    0.415770711259672576E+00    0.944462231632639160E+01   -0.246829932928085327E+01    0.277466207742691040E+04    0.698340091109275890E-01   -0.199078173628130375E+06   -0.708175511231552246E+01    1
    0.130683704020607472E+01    0.118274955120908043E+01    0.979127308275619335E+01   -0.151565253734588623E+01    0.849933564662933350E+03    0.174275812804698949E+00   -0.198351981144895952E+06   -0.708275511231552013E+01    1
    0.102535406493902206E+00    0.100907238263532845E+00    0.987477862301745368E+01   -0.146454018354415894E+01    0.176526367664337158E+04    0.115694333910942082E+00   -0.198251068043610634E+06   -0.708375511231552402E+01    1
    0.172525080893039695E+00    0.118350999688106598E+00    0.100283090966573152E+02    0.110348165035247803E+00    0.261074799299240112E+04    0.166886817812919613E+00   -0.197000784082911588E+06   -0.708475511231548261E+01    1
    0.128798984339654449E+00    0.121727946633161416E+00    0.911573697984634812E+01    0.107419729232788086E+00    0.221770334243774414E+04    0.158577184081077571E+00   -0.196884298861562856E+06   -0.708575511231548649E+01    1
    0.173696455449199672E+01    0.650092768820560329E+00    0.908736408217740532E+01   -0.105503463745117188E+01    0.101790261268615723E+04    0.798869043588638361E-01   -0.196748346661983174E+06   -0.708675511231549748E+01    1
    0.181750049940633773E+01    0.311901922114081354E+00    0.937500529776729330E+01   -0.130532264709472656E+01    0.453207135200500488E+03    0.189953264594078068E-01   -0.196573769247463468E+06   -0.708775511231548361E+01    1
    0.103757331701302524E+01    0.836885093456796514E+00    0.986390203947216726E+01   -0.170495855808258057E+01    0.141467714309692383E+04    0.783543312549591087E-01   -0.196479104764066171E+06   -0.708875511231548483E+01    1
    0.161231926451915508E+01    0.359539096442932027E+00    0.943039184437683886E+01   -0.791673898696899414E+00    0.804245173931121826E+03    0.107444023489952092E+00   -0.196142890672882553E+06   -0.708975511231547539E+01    1
    0.104432356532514092E+00    0.102497309279795057E+00    0.907069754769259973E+01   -0.463057339191436768E+00    0.246684318780899048E+04    0.176827052235603327E+00   -0.195727734880496893E+06   -0.709075511231549882E+01    1
    0.164944733053028592E+01    0.136654463375792323E+01    0.963182178054010052E+01   -0.567033886909484863E+00    0.276173400878906250E+04    0.581663551926612857E-01   -0.195390392945008818E+06   -0.709175511231553379E+01    1
    0.226672259008938104E+01    0.178544261915380753E+01    0.923576004456882593E+01   -0.101794147491455078E+01    0.154011082649230957E+04    0.117917749285697936E-01   -0.195009292619304644E+06   -0.709275511231555900E+01    1
    0.112512067193752530E+01    0.264468278986610128E+00    0.976433023532232625E+01   -0.131823390722274780E+01    0.242744654417037964E+04    0.127083595991134640E+00   -0.194513112497848313E+06   -0.709375511231555222E+01    1
    0.195350910977125175E+00    0.106096335859503371E+00    0.943540459105379448E+01   -0.238894653320312500E+01    0.299696034193038940E+04    0.130075041353702542E+00   -0.193586993240909767E+06   -0.709475511231548772E+01    1
    0.191626437619096035E+01    0.168608357235397399E+01    0.926871639344219389E+01   -0.431559801101684570E+00    0.115417921543121338E+04    0.106418604254722604E+00   -0.193328172273464035E+06   -0.709575511231547384E+01    1
    0.137579879355812063E+01    0.121292293911181681E+01    0.931345264092600367E+01   -0.152132344245910645E+01    0.365274488925933838E+03    0.920851671695709223E-01   -0.191782114447400847E+06   -0.709675511231547862E+01    1
    0.205326860894501223E+00    0.114005746964313842E+00    0.963339497599968908E+01    0.149171352386474609E-01    0.275757014751434326E+04    0.586778211593627919E-01   -0.191027595847006160E+06   -0.709775511231546563E+01    1
    0.146110345106524231E+01    0.853956753009151637E+00    0.960502530295382506E+01   -0.139658927917480469E+00    0.203814929723739624E+04    0.104367312490940098E+00   -0.190539827754220722E+06   -0.709875511231552725E+01    1
    0.133181972697901729E+01    0.128856183214727293E+01    0.966571376080991840E+01   -0.128759968280792236E+01    0.100743108987808228E+04    0.813443586230278015E-01   -0.189530411668037967E+06   -0.709975511231554801E+01    1
    0.146234922547638413E+01    0.123480492616902904E+01    0.968900093717961752E+01   -0.449304401874542236E+00    0.215712296962738037E+04    0.326987671852111833E-01   -0.189214671782090649E+06   -0.710075511231553769E+01    1
    0.141851544004261504E+00    0.130606500304297102E+00    0.101525852289196159E+02   -0.185583835840225220E+01    0.248283630609512329E+04    0.415178793668746979E-01   -0.189194049672025663E+06   -0.710175511231549716E+01    1
    0.112372337563437230E+01    0.513727135245398703E+00    0.993586160649722316E+01   -0.864141643047332764E+00    0.223657339811325073E+04    0.635291755199432345E-01   -0.188859818527302123E+06   -0.710275511231548595E+01    1
