    0.605594576702968013E+00    0.423639798423485092E+00    0.946906515503468249E+01    0.245829406114466575E+00    0.351956223097193288E+03    0.971731889418756684E-01   -0.775175115418131977E+01
    0.421137733513231305E+00    0.259128119363532750E+00    0.974161536303972753E+01    0.140081864114984356E+00    0.210805624632403436E+03    0.443217747370240091E-02   -0.773731958502753514E+01
    0.394540294146822124E+00    0.243358925037857332E+00    0.982933044695561975E+01   -0.363099802127147875E+00    0.205276102014360816E+03    0.864934164428359242E-01   -0.773182565267153876E+01
    0.350815119620324800E+00    0.206624968512146956E+00    0.100448190588035313E+02   -0.601937872427338316E+00    0.185629060791553030E+03    0.590292969881923146E-01   -0.771554678622985435E+01
    0.412089270013983988E+00    0.241719075705676634E+00    0.956079081561782296E+01   -0.182120356865133282E+00    0.205403200878389441E+03    0.995979887798532776E-01   -0.771308720389608915E+01
    0.558947451542973206E+00    0.384457140199769620E+00    0.968687294338839600E+01    0.657440412846401756E-01    0.312456577099965614E+03    0.115490961907901091E+00   -0.770419212218754001E+01
    0.495941599500801744E+00    0.320777606519643377E+00    0.927049765684647475E+01   -0.285704366038382673E+00    0.276692468905628687E+03    0.308209233435386490E-01   -0.769448144976586601E+01
    0.538206402256538818E+00    0.367048586630033924E+00    0.930569313676935828E+01    0.200336674624759237E+00    0.297779868129974375E+03    0.120883477129761947E-01   -0.769235265809528812E+01
    0.486976164145282997E+00    0.297747697455749971E+00    0.988098863526511551E+01    0.985646427145776549E-01    0.252196603286577073E+03    0.173383313050110899E+00   -0.768891610991172847E+01
    0.457312477340832690E+00    0.296106816290398311E+00    0.950678714384661916E+01    0.268391815716402249E-01    0.235495595651492209E+03    0.311280730123204459E-01   -0.768235257668337113E+01
    0.380871318635039147E+00    0.222582605508516551E+00    0.997333445738842705E+01    0.165699902414444544E-01    0.189566540779035932E+03    0.193831408614145467E+00   -0.766195519202431008E+01
    0.548286072796043911E+00    0.364722760305598082E+00    0.964050861384346192E+01    0.335460592157790671E+00    0.297106797221606485E+03    0.465574005844585012E-01   -0.765896261659760391E+01
    0.331534505302659488E+00    0.189220864359902735E+00    0.993661176549627712E+01   -0.259809985455397019E+00    0.167287381808290093E+03    0.189908130212115833E+00   -0.765093250604904362E+01
    0.373909756585563413E+00    0.218269783443262533E+00    0.100173217042061697E+02    0.161846958449006539E+00    0.184418760520658509E+03    0.895076487201379167E-01   -0.764214634644336321E+01
    0.309768407301114324E+00    0.172007451023309110E+00    0.946484818965070751E+01   -0.377913130582894219E-01    0.150452279067167211E+03    0.956755413538740301E-01   -0.761484709263201065E+01
    0.425846428082727102E+00    0.248017953220875831E+00    0.954887291840527119E+01    0.156279314625355159E+00    0.210472852486625584E+03    0.124758691736912893E-01   -0.761171626136083557E+01
    0.366177537881960502E+00    0.208074946843137543E+00    0.925560937282801177E+01   -0.320181035401678749E-01    0.179795032066637049E+03    0.768221285687103322E-01   -0.761043713269079891E+01
    0.266865235353766272E+00    0.151780491139212603E+00    0.943651816990807824E+01   -0.280077321595553652E+00    0.132558136977212968E+03    0.144359306677209087E+00   -0.760747422266734308E+01
    0.492701545171862043E+00    0.313317165786510199E+00    0.976907016487806246E+01   -0.196300778071983650E+00    0.275541687912554266E+03    0.148242666702532860E-01   -0.760397984414552219E+01
    0.546495928310170576E+00    0.366878856968648970E+00    0.100817862224552748E+02   -0.130789774811086446E-01    0.320852762604797419E+03    0.135710114381949534E-01   -0.760119373438296098E+01
    0.530121266301810889E+00    0.358861395395756899E+00    0.949984849164522949E+01    0.826950002224706715E-01    0.285762203158178522E+03    0.765158424275064336E-01   -0.760026403478284163E+01
    0.333684188820763505E+00    0.189883497687904745E+00    0.951307715231905249E+01   -0.916667285743910654E-02    0.162600663203671445E+03    0.159464863950384811E+00   -0.759892335619193027E+01
    0.263616508464543486E+00    0.151997046110490308E+00    0.988641731965579140E+01   -0.233332254420141716E+00    0.133219178977704843E+03    0.142067036267236713E+00   -0.759293298551612850E+01
    0.588500192895905494E+00    0.413081782856437374E+00    0.996079583543548530E+01    0.757602318428576282E-01    0.355364298478292824E+03    0.141005208961126782E+00   -0.758908292280119490E+01
    0.382561455895140234E+00    0.222562538123244918E+00    0.968255736403805045E+01   -0.255430816666961213E+00    0.191586418424786274E+03    0.125663661756966222E+00   -0.757473211060717411E+01
    0.426229906144916793E+00    0.263288500625573407E+00    0.986784320280452043E+01   -0.605769356313249352E+00    0.233953248307580708E+03    0.329243634560165352E-01   -0.756508835949216163E+01
    0.476274273540549020E+00    0.321685537430827284E+00    0.101245394611805004E+02   -0.499294242038823111E+00    0.280081805371389578E+03    0.154811761398409437E+00   -0.756335490208296246E+01
    0.427359133541574121E+00    0.258917089448909177E+00    0.987484509897209151E+01   -0.488413681684525258E+00    0.231201050426002354E+03    0.389395050652122862E-01   -0.755147773362143493E+01
    0.619379141640980069E+00    0.449163398678646242E+00    0.998143842909792411E+01    0.298454710658739408E+00    0.382950337805574122E+03    0.430159149723551362E-01   -0.754837896035058620E+01
    0.357022342641938162E+00    0.204269421326950751E+00    0.944890606587829929E+01   -0.186245332196997904E+00    0.179322647051693878E+03    0.690680674052929072E-01   -0.753932005947774275E+01
    0.439054102463821982E+00    0.285496691819339510E+00    0.948227852859963960E+01   -0.377060779740036267E+00    0.234150063041447254E+03    0.686246204916462488E-01   -0.753686223959785195E+01
    0.449056914990561551E+00    0.293257978168213029E+00    0.914155442558223186E+01   -0.546530509652340069E+00    0.243410697531371937E+03    0.121972950399927352E+00   -0.753564311838019485E+01
    0.414666319372680114E+00    0.242151334923451422E+00    0.994341265393347840E+01   -0.913321813136764860E-01    0.205875950943681204E+03    0.190926370078379537E+00   -0.752019521897463505E+01
    0.377274061586203913E+00    0.218501376656036195E+00    0.960268367601674555E+01   -0.394543747359573871E+00    0.193295708311802656E+03    0.135122806481526719E-01   -0.750953154537600120E+01
    0.557367116213144609E+00    0.386383637374201783E+00    0.992300895449298537E+01    0.326898538679603501E+00    0.314122809588769883E+03    0.125811116104117049E+00   -0.750880646705424226E+01
    0.475389777007948211E+00    0.305978810476057184E+00    0.930767584365862533E+01   -0.277792795305740192E-01    0.242069194569776386E+03    0.899358904873810844E-01   -0.749410331725922951E+01
    0.511759960735349240E+00    0.336157281039536682E+00    0.986748443689588228E+01    0.139908878873298725E+00    0.278094785450283837E+03    0.166962854908904085E+00   -0.749308831406202636E+01
    0.420884363450366061E+00    0.256966477681442595E+00    0.100116787437461117E+02   -0.581419870035352115E+00    0.230425297766294193E+03    0.837812963010572398E-01   -0.748640045978039836E+01
    0.357205031975613596E+00    0.212373350121846216E+00    0.100807026947948515E+02   -0.285795734231179654E+00    0.186177979129377576E+03    0.200390468252709363E-01   -0.748526040890920363E+01
    0.325692310094569393E+00    0.184964361211933298E+00    0.947393468108865378E+01   -0.208846135521856269E-01    0.159000822033883168E+03    0.178221339980073085E+00   -0.748390950004417732E+01
    0.496264067722502311E+00    0.340993720065324468E+00    0.942239532175105587E+01   -0.389806946062147386E+00    0.284550370043873158E+03    0.365565484426660439E-01   -0.747146239220094088E+01
    0.447535662829835201E+00    0.272780957261776258E+00    0.101172785015453712E+02   -0.311154040937990484E+00    0.243224528179638327E+03    0.445234685543451567E-01   -0.746458712751735476E+01
    0.430014661016195121E+00    0.269484079475900418E+00    0.962607460886507127E+01   -0.596226416540552862E-01    0.221275030068250572E+03    0.826832980200224582E-01   -0.745665691850192047E+01
    0.539305658369099272E+00    0.380258657935325761E+00    0.966381994293982949E+01   -0.319363503609394250E+00    0.322586116678197186E+03    0.184198309627222140E+00   -0.745425327928874637E+01
    0.575416415738792986E+00    0.410022212277275311E+00    0.100016956146217488E+02    0.217080721355823236E+00    0.346042149901017808E+03    0.108507787468202083E-01   -0.745294483256836493E+01
    0.439182468931654302E+00    0.274936185226057617E+00    0.100110557292487634E+02    0.586287414222823600E-01    0.226692419333308749E+03    0.127655309204926293E+00   -0.744807632201151026E+01
    0.454986458899789947E+00    0.269830537610261378E+00    0.979977335430307228E+01    0.132131383702753791E+00    0.229489839951209404E+03    0.917831872929266573E-01   -0.744259465561697553E+01
    0.482930795580180261E+00    0.300303993707466854E+00    0.919126230746469730E+01    0.568406479447998159E-01    0.244668966522981066E+03    0.309496465185207029E-01   -0.744082139026560263E+01
    0.549676664298860973E+00    0.382557056072613755E+00    0.957383934528185421E+01    0.188490323736141718E+00    0.302395543669727772E+03    0.176645133865912907E+00   -0.744063901982163944E+01
    0.465677721877811479E+00    0.306415411164818963E+00    0.935379041572593728E+01   -0.365582478129545585E+00    0.251527559031063674E+03    0.454871485797304770E-01   -0.743819902082556972E+01
    0.610672924974108744E+00    0.430410326493393725E+00    0.965434055945953418E+01    0.160309707759741293E+00    0.366801241625102136E+03    0.736735654289014386E-01   -0.743461105864880256E+01
    0.583257907930370023E+00    0.425329489716588405E+00    0.917225361171667686E+01   -0.116867817856388889E+00    0.354001759856048409E+03    0.856445960731094386E-01   -0.742957034465958088E+01
    0.537529188475145747E+00    0.364988780753251973E+00    0.968187312526070087E+01   -0.221934080994760308E+00    0.310589021963616858E+03    0.181333169549868750E+00   -0.742911639730375484E+01
    0.458960235949658457E+00    0.289739396213049338E+00    0.939485943152532954E+01   -0.245196917421970362E+00    0.237280727441965041E+03    0.168175485307768130E+00   -0.742471175595775357E+01
    0.519916614063884563E+00    0.334461570758044835E+00    0.978879667835155942E+01    0.830193342685259239E-01    0.276337672300650183E+03    0.167080670890468963E+00   -0.742426627386234905E+01
    0.434297123735408408E+00    0.279592365238875207E+00    0.926663614690219006E+01   -0.568206951281356787E+00    0.235008211244972529E+03    0.724137471891576207E-01   -0.741585556754204411E+01
    0.309709407252720725E+00    0.175469562395075052E+00    0.101588052626551608E+02   -0.170748229071974844E+00    0.158840224609422989E+03    0.274996589120902087E-01   -0.741548639362589057E+01
    0.486875399632709260E+00    0.327074718579648926E+00    0.100155004043572404E+02   -0.501897981296624884E+00    0.290796122872665080E+03    0.533356395146738632E-01   -0.741486218174897971E+01
    0.407465132525952234E+00    0.245866611336537921E+00    0.991254502957584194E+01   -0.175072632174003928E+00    0.211358595567879377E+03    0.122684396064282442E+00   -0.741251293484980245E+01
    0.279739251108576836E+00    0.163533570131948081E+00    0.100472672964761109E+02   -0.394171809116599547E+00    0.145125906010618905E+03    0.764337824666315030E-01   -0.740806517636859585E+01
    0.431608487114278183E+00    0.253905333587434612E+00    0.975255135067917145E+01    0.624841631603199055E-01    0.212335753679569166E+03    0.132193695796608029E+00   -0.739537754604521069E+01
    0.554754473269198467E+00    0.402529341645876004E+00    0.974160814526824481E+01   -0.277067256699638609E+00    0.345775413322724091E+03    0.550502557970914894E-01   -0.738900447022024309E+01
    0.528615795964131996E+00    0.359620027473334325E+00    0.100546991593539499E+02    0.271483036838387815E+00    0.287239903637791542E+03    0.172845517318436892E+00   -0.738312714165059880E+01
    0.465148365398706021E+00    0.289459115301497205E+00    0.940168256373878641E+01    0.190216989106505974E+00    0.230902052398610067E+03    0.749583078725421514E-01   -0.738049513572147475E+01
    0.388713015051387389E+00    0.229821349162700528E+00    0.970145821260146057E+01    0.133704550653288123E+00    0.190041483071754129E+03    0.199299385883336989E-01   -0.737168260602996650E+01
    0.491885175824756438E+00    0.336603267465277689E+00    0.101442490278240953E+02   -0.468767452272494722E+00    0.299001044960414390E+03    0.967151229557725173E-01   -0.734634677655341939E+01
    0.545886168785053472E+00    0.374129941315764658E+00    0.100508047892173433E+02    0.295060324779187866E+00    0.301774148298448893E+03    0.174133048345677777E+00   -0.732486701646077520E+01
    0.328117948240155610E+00    0.189225180388807507E+00    0.968075427315548431E+01   -0.279212589004727008E+00    0.163520379410895288E+03    0.150883807181222990E+00   -0.732035933150552953E+01
